YHL004W,44.33333333333334
YPL192C,0.0
YLR382C,35.898809523809526
YPL014W,0.0
YLR061W,19.066666666666666
YER175C,0.0
YHR084W,0.0
YPL170W,0.0
YPR055W,3.0416666666666665
YAL055W,0.0
YCR002C,0.0
YGR262C,0.0
YOR110W,3.880952380952381
YJR064W,4.0
YGL244W,0.0
YPL091W,0.0
YNR017W,3.4000000000000004
YDR051C,6.0
YDL137W,0.0
YIR003W,0.0
YIL143C,30.268452380952382
YMR042W,7.119047619047619
YGR024C,0.0
YLR335W,12.555511155511155
YOR191W,0.0
YGL104C,0.0
YBR055C,4.0
YDR285W,0.5
YBR169C,0.0
YNL298W,25.279495504495504
YPR159W,0.0
YAL031C,0.0
YLR268W,53.73809523809525
YJL189W,19.066666666666666
YHR204W,0.0
YDR429C,21.580555555555556
YOL108C,0.0
YBR275C,0.0
YDR280W,17.944444444444443
YGR118W,54.327777777777776
YDL200C,0.0
YFL003C,0.0
YGR103W,0.0
YDR398W,0.0
YDL006W,0.0
YHR068W,0.0
YJL031C,1.6666666666666667
YJR053W,0.0
YLR170C,5.333333333333333
YBR084CA,19.066666666666666
YLR093C,15.166666666666668
YGR225W,0.0
YPL153C,0.0
YDR404C,51.64285714285714
YDR295C,5.916666666666666
YGR240C,0.0
YPR093C,0.0
YEL066W,0.0
YGR152C,0.0
YKR101W,2.1022727272727275
YBR130C,0.0
YML038C,0.0
YFR016C,0.0
YPR082C,0.0
YGL210W,0.0
YCR020CA,0.0
YGL234W,0.0
YKL144C,31.5
YKR055W,3.75
YPR171W,2.0075757575757573
YLR386W,0.0
YGR048W,0.45454545454545453
YNL317W,0.0
YHR047C,0.0
YFL035C,0.0
YOL113W,6.857142857142857
YNL044W,0.0
YOR344C,0.0
YLR267W,0.0
YBL007C,3.0416666666666665
YPR112C,0.0
YNL053W,0.0
YLR113W,2.166666666666667
YKL154W,0.0
YMR149W,4.583333333333334
YDR166C,1.875
YCR081W,2.321428571428571
YCR077C,17.125
YOR020C,5.333333333333333
YNL005C,78.66666666666667
YAL040C,0.0
YPL090C,54.327777777777776
YKR082W,2.0238095238095237
YKL105C,0.0
YPR187W,82.32460317460317
YJR123W,202.15000000000015
YPL065W,1.6666666666666667
YNL236W,127.79285714285717
YMR153W,0.5333333333333333
YOR279C,3.75
YJR073C,0.0
YGR148C,19.066666666666666
YPL169C,0.0
YFL036W,0.0
YBL063W,0.0
YJL151C,1.8
YDL175C,2.1333333333333333
YOR005C,0.0
YBR115C,0.0
YLR367W,54.327777777777776
YER158C,0.0
YBL051C,0.0
YMR271C,0.0
YGL078C,0.0
YLR333C,471.5
YDR259C,0.0
YJL099W,0.0
YFL029C,0.0
YLR132C,0.0
YKL109W,2.1142857142857143
YLR128W,0.0
YLR321C,29.248366013071895
YBL014C,11.5
YPL084W,0.0
YDR004W,20.22380952380952
YFR022W,0.0
YJL106W,0.0
YNL273W,0.0
YKL119C,1.0
YNL075W,0.0
YLR190W,0.0
YJL190C,317.1666666666667
YAL043C,3.9714285714285715
YNL189W,8.641666666666666
YEL015W,0.0
YFR027W,1.5714285714285714
YDR162C,0.0
YGR210C,0.0
YBL058W,0.0
YDR270W,0.0
YMR047C,9.350000000000001
YNL290W,22.25
YNL071W,21.333333333333336
YOR133W,0.0
YGR185C,0.0
YNL242W,0.0
YKR090W,0.0
YNL228W,0.0
YNL252C,107.5
YKR072C,0.0
YGL081W,0.0
YEL017W,0.0
YDR334W,0.0
YLR228C,0.0
YCL032W,3.0
YBL005W,0.0
YOL112W,0.0
YJR061W,0.0
YDR238C,51.666666666666664
YOR326W,0.0
YIL047C,0.0
YLR263W,2.5
YNL187W,0.0
YCR024CA,0.0
YIL071C,6.0
YDL105W,4.117857142857143
YMR172W,0.0
YLR086W,1.0
YGL183C,0.0
YAL014C,0.0
YDR064W,54.327777777777776
YPL016W,17.22222222222222
YGR032W,0.0
YGR074W,0.0
YJL138C,0.0
YCR042C,36.36480186480186
YPL232W,0.42857142857142855
YNL227C,0.0
YML029W,0.0
YPR132W,54.327777777777776
YDR025W,54.327777777777776
YPR163C,0.0
YGL060W,0.0
YDL029W,11.564935064935067
YGL236C,0.0
YMR104C,0.0
YKL142W,28.666666666666668
YHR129C,0.0
YMR167W,3.720238095238095
YJR115W,0.0
YLR229C,26.392282717282715
YDR108W,19.93015873015873
YNL014W,0.0
YDR410C,0.0
YLR060W,0.0
YOL094C,22.25
YGR095C,24.833333333333336
YKL007W,0.0
YDR427W,389.0499999999999
YDL179W,0.0
YBR214W,0.0
YPR072W,81.1984126984127
YDR365C,0.0
YER029C,0.0
YOL091W,0.0
YML112W,8.833333333333332
YDL192W,251.0
YNL261W,44.82269309637731
YDR028C,10.714285714285714
YNL106C,0.0
YIR011C,0.0
YBR044C,7.0
YMR287C,35.898809523809526
YPL121C,0.0
YMR213W,0.0
YBR135W,0.0
YER016W,0.0
YNL306W,44.33333333333334
YBR257W,11.333333333333334
YIL002C,0.0
YDL045WA,28.666666666666668
YHR195W,0.0
YER148W,24.409967320261437
YJL076W,0.0
YIL026C,0.0
YGR072W,0.0
YAR014C,0.0
YNL087W,0.0
YAL059W,0.0
YCL059C,0.0
YOR081C,0.0
YGL137W,46.3095238095238
YDL201W,0.0
YER074W,54.327777777777776
YML115C,0.0
YGL194C,0.0
YPL124W,16.583333333333336
YLR453C,0.0
YLR103C,38.946069719753936
YLR082C,0.0
YJR032W,2.9846153846153847
YLR010C,0.0
YMR192W,0.7142857142857143
YGR200C,0.0
YLR295C,49.06666666666666
YGR104C,126.90000000000002
YLR238W,0.0
YAL019W,0.0
YOL069W,29.666666666666668
YDR214W,0.0
YER118C,20.545454545454547
YLR197W,5.333333333333333
YNL121C,18.500000000000004
YOR111W,0.0
YHR196W,0.0
YBL025W,2.0
YGR067C,2.0238095238095237
YDL145C,46.464285714285715
YBL101C,0.0
YJL029C,0.0
YJR043C,33.85051834130782
YNL090W,14.583333333333332
YNL263C,0.0
YJL057C,0.0
YPL234C,81.85000000000001
YKL135C,4.75
YER164W,0.0
YMR060C,19.938095238095237
YMR190C,0.0
YMR311C,21.25
YDR150W,4.083333333333334
YBR128C,0.0
YBL099W,45.949999999999996
YBL079W,0.0
YGL213C,3.0
YMR022W,2.0
YGR180C,16.6
YBR034C,0.0
YER176W,0.0
YBL087C,19.066666666666666
YBR253W,192.41666666666669
YOR303W,0.0
YPL036W,0.0
YML015C,62.166666666666664
YDR195W,0.0
YJL112W,0.0
YCR034W,0.0
YLR310C,16.0
YIR017C,0.0
YJL061W,0.0
YHR113W,0.0
YKL023W,0.0
YER075C,0.0
