YJR045C,468112.88
YCL018W,364801.2
YLR259C,421930.3
YML064C,525497.44
YBR127C,211911.03
YPR110C,330805.3
YBR072W,214500.44
YJR121W,308235.78
YBR020W,158452.27
YMR106C,240890.45
YGL137W,239978.52
YDL029W,110832.15
YFL039C,348054.28
YDR388W,532382.44
YBL099W,208868.44
YBR196C,287355.7
YDR394W,119730.99
YNL064C,181561.58
YLR180W,154578.52
YDL126C,221959.14
YMR205C,79859.14
YFL037W,125383.09
YHR030C,170756.58
YML085C,106347.51
YBR118W,199340.52
YBR217W,204270.47
YFR053C,230527.62
YDL047W,201580.34
YDL059C,71148.766
YGR040W,98235.42
YOL133W,284593.56
YJL008C,76520.38
YOL055C,190798.39
YER133W,386093.25
YNL189W,1161080.9
YER177W,245660.66
YKL152C,164393.44
YFR028C,294066.72
YER171W,51601.094
YDL017W,230429.03
YBR017C,222975.44
YKR026C,161364.3
YPL204W,378200.7
YBR160W,1258946.4
YBR055C,238721.66
YHR135C,156953.45
YDL200C,36363.367
YPL235W,185793.67
YGR092W,52274.406
YLR044C,86894.05
YOR212W,90367.18
YOR181W,253017.56
YMR049C,167466.97
YGR262C,131363.53
YMR059W,128920.625
YER173W,25187.266
YGL190C,138083.73
YDR171W,90105.97
YPL140C,72589.766
YJL034W,133009.08
YGR254W,74511.31
YER179W,74039.96
YPL240C,89810.805
YDR142C,70437.35
YLR291C,131145.4
YJL130C,32687.867
YDR523C,34296.918
YGL206C,100620.21
YJR077C,50199.47
YOR351C,43225.586
YCR002C,16915.566
YDL043C,143069.52
YGL048C,55953.69
YGR240C,79178.47
YDL225W,22229.754
YDL055C,46019.637
YPL061W,47592.047
YJL173C,31740.85
YDR128W,37730.676
YDL145C,68011.15
YNL135C,77812.82
YDL229W,38685.176
YCL040W,84811.69
YPR111W,34482.035
YJL098W,96077.96
YLR175W,107386.3
YML124C,18432.852
YOR374W,43303.367
YJL138C,67642.28
YDR099W,165277.8
YGL237C,119694.805
YJL106W,53817.89
YBR019C,50582.676
YCR009C,21008.63
YDL101C,86809.664
YOL139C,64477.207
YAL021C,31287.172
YPL150W,15653.022
YOL115W,67271.41
YGL004C,9162.269
YBR288C,27114.28
YNR031C,21000.66
YMR284W,8523.976
YJL066C,59299.36
YDR227W,38920.31
YFL018C,71076.38
YFL016C,22164.223
YJL052W,27136.812
YDR386W,88605.33
YIL035C,217585.69
YBR109C,285907.28
YNL061W,75032.07
YER091C,19961.715
YNL290W,35883.266
YJL128C,51480.914
YMR186W,65608.78
YNL244C,77437.65
YOL094C,25512.219
YIL066C,38638.027
YGL163C,5121.0576
YER043C,33718.582
YDL132W,132029.2
YAR007C,36702.246
YGL208W,14339.387
YNL161W,86490.66
YBL026W,215597.98
YBL039C,26809.547
YKL060C,50326.793
YJL088W,68580.1
YKL104C,32776.58
YDR148C,83531.5
YJR035W,35215.133
YDR200C,17331.426
YHR082C,93116.055
YER110C,123355.82
YLL019C,39009.598
YDR075W,18223.328
YOR151C,72395.04
YPL259C,55873.168
YIL142W,22424.266
YCR088W,128478.586
YER161C,45203.477
YDR477W,66309.57
YMR214W,9852.412
YHR107C,53861.44
YNL094W,105669.41
YPL258C,55813.582
YKR036C,32012.234
YJL157C,35519.844
YIL046W,44507.215
YER012W,39812.33
YMR001C,163593.58
YAL015C,5003.778
YKL103C,70008.875
YPR178W,48740.36
YOL062C,17526.975
YNL071W,45085.4
YOL126C,17630.12
YMR108W,9659.504
YBL075C,20314.252
YBL007C,569650.2
YGR282C,13682.008
YBL030C,57903.723
YHR027C,37630.094
YJR091C,2074496.4
YNR001C,41113.387
YMR117C,42788.566
YDL188C,46735.926
YKL035W,12711.814
YBR198C,98602.586
YJR009C,38231.855
YHR169W,27363.55
YIL075C,21946.426
YNL113W,28411.283
YLL011W,4348.041
YGR155W,11359.315
YDR502C,12705.258
YDL147W,88938.39
YDR190C,14386.353
YLR355C,10379.154
YML057W,8694.562
YNL250W,19576.92
YJL020C,314617.25
YGL245W,19196.146
YMR109W,192250.06
YDR260C,28469.3
YLR096W,92576.02
YHR114W,957938.9
YNL030W,170903.45
YLR191W,342628.47
YJR068W,24739.686
YDR131C,11979.63
YLR383W,52787.33
YIL128W,35066.61
YHL007C,53249.23
YER165W,118780.766
YDR143C,15676.054
YPL031C,71492.45
YLR288C,577794.7
YPL149W,15805.641
YDL164C,22476.139
YDL134C,36267.93
YPL022W,130293.086
YNL311C,24237.832
YGL158W,42989.53
YLR196W,69350.91
YPR054W,24829.152
YHR020W,8183.126
YGL003C,12016.222
YJR090C,46460.926
YOR061W,85885.16
YML115C,17281.875
YGL173C,76347.21
YER125W,212547.44
YGL081W,4218.0923
YOR136W,27590.191
YKL193C,17871.34
YIL061C,210519.72
YDL185W,27022.959
YNL230C,54977.43
YCL064C,7329.2686
YKL081W,23192.781
YER025W,23392.045
YGR083C,5386.5044
YDR127W,16630.584
