Q0050,0.049254981
Q0080,0.088757702
Q0085,0.175539554
Q0130,0.088757702
Q0250,0.087728806
Q0275,0.049254614
R0020C,0.075531942
R0030W,0.088603202
YAL001C,0.049254615
YAL002W,0.142848807
YAL003W,0.112409284
YAL004W,0.064081334
YAL005C,0.150052948
YAL007C,0.195914338
YAL009W,0.098235606
YAL010C,0.0846937
YAL011W,0.139847483
YAL012W,0.092853565
YAL013W,0.064089079
YAL014C,0.064181506
YAL015C,0.19555712
YAL016W,0.187339286
YAL017W,0.145391833
YAL018C,0.134424357
YAL019W,0.098269331
YAL021C,0.262751814
YAL022C,0.104371869
YAL023C,0.049254625
YAL024C,0.104302432
YAL025C,0.07616098
YAL026C,0.075458046
YAL027W,0.121207614
YAL028W,0.092826952
YAL029C,0.148244024
YAL030W,0.064077594
YAL031C,0.08783926
YAL032C,0.215381087
YAL033W,0.064146891
YAL034C,0.0980474
YAL034W-A,0.092232371
YAL035W,0.151792885
YAL036C,0.153294564
YAL038W,0.064154047
YAL040C,0.14562843
YAL041W,0.184826308
YAL042W,0.087728918
YAL043C,0.286213394
YAL045C,0.064125325
YAL047C,0.14947295
YAL048C,0.049255164
YAL049C,0.06408577
YAL051W,0.049254614
YAL053W,0.104166064
YAL054C,0.075574939
YAL055W,0.131345709
YAL056W,0.088591393
YAL058W,0.064801944
YAL059W,0.108500726
YAL060W,0.049256199
YAL061W,0.049256446
YAL062W,0.064156837
YAL063C-A,0.049255673
YAL064W,0.075711367
YAL064W-B,0.049254623
YAL066W,0.049259253
YAL067C,0.075494773
YAL069W,0.049255627
YAR002C-A,0.113920146
YAR002W,0.175490112
YAR003W,0.190402315
YAR007C,0.211308799
YAR008W,0.110471327
YAR014C,0.240734855
YAR018C,0.147344781
YAR019C,0.17887697
YAR023C,0.064098787
YAR027W,0.205524601
YAR028W,0.145896348
YAR030C,0.064355972
YAR031W,0.115546718
YAR033W,0.136314369
YAR035W,0.092438833
YAR042W,0.098166237
YAR047C,0.049254866
YAR064W,0.06416823
YAR066W,0.085388033
YAR068W,0.049255627
YAR069C,0.049254632
YAR071W,0.049255282
YAR073W,0.07547367
YBL001C,0.093491406
YBL002W,0.199112195
YBL003C,0.098175371
YBL004W,0.177298977
YBL005W,0.104302055
YBL005W-B,0.049255627
YBL006C,0.049254614
YBL007C,0.671284841
YBL008W,0.136538422
YBL009W,0.11835211
YBL010C,0.049254623
YBL013W,0.049273364
YBL014C,0.087759822
YBL015W,0.084679865
YBL016W,0.179187848
YBL017C,0.098067674
YBL018C,0.064123202
YBL019W,0.049254659
YBL020W,0.049255023
YBL021C,0.133295035
YBL022C,0.09827271
YBL023C,0.158983482
YBL024W,0.084510263
YBL025W,0.129167906
YBL026W,0.332831005
YBL027W,0.104743221
YBL029W,0.049259917
YBL030C,0.176948398
YBL031W,0.049255553
YBL032W,0.147818602
YBL033C,0.064076782
YBL034C,0.085306946
YBL035C,0.150448019
YBL036C,0.124948701
YBL037W,0.119073134
YBL038W,0.170399093
YBL039C,0.214001105
YBL040C,0.125266194
YBL041W,0.15026377
YBL042C,0.06409822
YBL043W,0.064159595
YBL044W,0.075487956
YBL045C,0.154218628
YBL046W,0.100812232
YBL047C,0.147051231
YBL049W,0.19011358
YBL050W,0.216645094
YBL051C,0.108176422
YBL052C,0.091882088
YBL053W,0.075555382
YBL054W,0.049255014
YBL056W,0.173444315
YBL058W,0.112815589
YBL059W,0.064119302
YBL061C,0.092048154
YBL063W,0.049257817
YBL064C,0.084508364
YBL065W,0.049255235
YBL066C,0.107626434
YBL067C,0.064085142
YBL068W,0.099955568
YBL071C,0.064124184
YBL072C,0.092818934
YBL074C,0.108971626
YBL075C,0.176135772
YBL076C,0.108458708
YBL078C,0.114873734
YBL079W,0.107962721
YBL080C,0.064245933
YBL081W,0.064241443
YBL082C,0.049255603
YBL084C,0.218948201
YBL085W,0.250691142
YBL086C,0.064087407
YBL088C,0.111694031
YBL089W,0.093260433
YBL090W,0.088590958
YBL091C,0.049261332
YBL092W,0.075478992
YBL093C,0.239740007
YBL094C,0.064391499
YBL095W,0.064117507
YBL097W,0.049254704
YBL098W,0.049254666
YBL099W,0.497124131
YBL100C,0.049254614
YBL100W-A,0.099670287
YBL101C,0.085239251
YBL102W,0.108430459
YBL103C,0.167047366
YBL104C,0.115321412
YBL105C,0.180717558
YBL106C,0.126360865
YBL107C,0.049254618
YBL108W,0.049272828
YBL112C,0.049305399
YBL113C,0.049254614
YBR001C,0.075488584
YBR003W,0.08486409
YBR004C,0.049254756
YBR006W,0.064077454
YBR007C,0.049277971
YBR008C,0.049256864
YBR010W,0.164127741
YBR011C,0.149525194
YBR012C,0.049254614
YBR012W-B,0.075538435
YBR013C,0.049254614
YBR014C,0.092798041
YBR015C,0.049254648
YBR017C,0.291060508
YBR018C,0.152480514
YBR019C,0.190741129
YBR020W,0.377773888
YBR021W,0.064098247
YBR023C,0.084499754
YBR024W,0.097452928
YBR025C,0.12205317
YBR027C,0.09270075
YBR028C,0.098263604
YBR029C,0.049254622
YBR033W,0.049254614
YBR034C,0.116313337
YBR035C,0.064141483
YBR036C,0.321487933
YBR037C,0.087706838
YBR038W,0.092169573
YBR039W,0.174287689
YBR040W,0.064094558
YBR041W,0.049254682
YBR042C,0.064101829
YBR043C,0.076163394
YBR044C,0.108888126
YBR045C,0.112792282
YBR047W,0.064109371
YBR049C,0.138650198
YBR050C,0.100953366
YBR052C,0.049255526
YBR053C,0.049256382
YBR054W,0.148196633
YBR055C,0.356910392
YBR056W,0.049254614
YBR057C,0.114571376
YBR058C,0.115661055
YBR058C-A,0.112204705
YBR059C,0.1634822
YBR060C,0.175697095
YBR061C,0.142105347
YBR063C,0.049256082
YBR064W,0.064082887
YBR065C,0.132479197
YBR066C,0.064127472
YBR067C,0.076247806
YBR068C,0.103130736
YBR069C,0.200086662
YBR070C,0.049254623
YBR072W,0.380550396
YBR073W,0.092837666
YBR074W,0.075804589
YBR076W,0.049259253
YBR077C,0.084527013
YBR078W,0.049277971
YBR079C,0.212217943
YBR080C,0.084717216
YBR081C,0.265644583
YBR082C,0.103612118
YBR083W,0.127948899
YBR084W,0.151745036
YBR085W,0.124033371
YBR086C,0.075499022
YBR087W,0.19782842
YBR088C,0.186356177
YBR089C-A,0.175399683
YBR089W,0.049254776
YBR090C,0.049254648
YBR091C,0.128524695
YBR093C,0.103779493
YBR094W,0.11580045
YBR095C,0.122031766
YBR096W,0.049254649
YBR097W,0.064096262
YBR098W,0.11942822
YBR099C,0.064127436
YBR101C,0.129903962
YBR102C,0.159774641
YBR103W,0.220383181
YBR105C,0.087717008
YBR106W,0.588706579
YBR107C,0.116230747
YBR108W,0.169759882
YBR109C,0.276128264
YBR109W-A,0.049258449
YBR110W,0.317982156
YBR111W-A,0.133480832
YBR112C,0.132050365
YBR113W,0.049265757
YBR114W,0.17454175
YBR115C,0.064078209
YBR116C,0.064092121
YBR117C,0.07552737
YBR118W,0.392151776
YBR119W,0.207474593
YBR120C,0.075650631
YBR121C,0.075500291
YBR122C,0.093196504
YBR123C,0.117605979
YBR124W,0.049258171
YBR125C,0.108788342
YBR126C,0.189096229
YBR127C,0.406111285
YBR128C,0.092026746
YBR129C,0.064126024
YBR130C,0.152024104
YBR131W,0.075442175
YBR132C,0.103291384
YBR133C,0.118487568
YBR134W,0.04925484
YBR135W,0.191876669
YBR136W,0.161675704
YBR137W,0.103570128
YBR138C,0.075567877
YBR139W,0.087756598
YBR140C,0.122540182
YBR141C,0.075622893
YBR142W,0.22250854
YBR143C,0.146124706
YBR144C,0.06415721
YBR145W,0.075536766
YBR146W,0.108983312
YBR149W,0.076189368
YBR150C,0.100196705
YBR152W,0.206205381
YBR154C,0.216200028
YBR155W,0.146413663
YBR156C,0.112204822
YBR157C,0.049254776
YBR158W,0.09267442
YBR159W,0.584636477
YBR160W,0.765795659
YBR161W,0.084816772
YBR162C,0.115612771
YBR162W-A,0.076161362
YBR163W,0.049292542
YBR166C,0.064137937
