YLR424W,0.001303089,0.750610054
YKR043C,0.001303089,0.750610054
YOL017W,0.001303089,0.750610054
YPR031W,0.001303089,0.750610054
YOR208W,0.001303089,0.750610054
YCL026C-A,0.001303089,0.750610054
YPR051W,0.001303089,0.750610054
YPL208W,0.001303089,0.750610054
YCL050C,0.001303089,0.750610054
YOR209C,0.001303089,0.750610054
YPL245W,0.001303089,0.750610054
YCR047C,0.001303089,0.750610054
YOL038W,0.001303089,0.750610054
YCR059C,0.001303089,0.750610054
YDR400W,0.001303089,0.750610054
YCR060W,0.001303089,0.750610054
YNR027W,0.001303089,0.750610054
YOR023C,0.001303089,0.750610054
YGL090W,0.001303089,0.750610054
YGR203W,0.001303089,0.750610054
YIL110W,0.001303089,0.750610054
YLR102C,0.001303089,0.750610054
YFR047C,0.001303089,0.750610054
YLR134W,0.001303089,0.750610054
YLR421C,0.001303089,0.750610054
YER062C,0.001303089,0.750610054
YIL053W,0.001303089,0.750610054
YGR269W,0.001303089,0.750610054
YNL155W,0.001303089,0.750610054
YDR051C,0.001303089,0.750610054
YDL110C,0.001303089,0.750610054
YJR017C,0.001303089,0.750610054
YDL129W,0.001303089,0.750610054
YDR399W,0.001303089,0.750610054
YDR054C,0.001303089,0.750610054
YJL164C,0.001303089,0.750610054
YPR187W,0.001303089,0.750610054
YDL144C,0.001303089,0.750610054
YGL250W,0.001303089,0.750610054
YLR085C,0.001303089,0.750610054
YNR012W,0.001303089,0.750610054
YDR020C,0.001303089,0.750610054
YIL145C,0.001303089,0.750610054
YLR328W,0.001303089,0.750610054
YPL024W,0.001303089,0.750610054
YDR063W,0.001303089,0.750610054
YOR298C-A,0.001303089,0.750610054
YDR132C,0.001303089,0.750610054
YMR127C,0.001303089,0.750610054
YOR028C,0.001303089,0.750610054
YDR253C,0.001303089,0.750610054
YLR154C,0.001303089,0.750610054
YHR163W,0.001303089,0.750610054
YER035W,0.001303089,0.750610054
YER084W,0.001303089,0.750610054
YDR346C,0.001303089,0.750610054
YGR151C,0.001303089,0.750610054
YJR050W,0.001303089,0.750610054
YML022W,0.001303089,0.750610054
YHR207C,0.001303089,0.750610054
YJR067C,0.001303089,0.750610054
YDR530C,0.001303089,0.750610054
YDR531W,0.001303089,0.750610054
YER162C,0.001303089,0.750610054
YEL058W,0.001303089,0.750610054
YJR130C,0.001303089,0.750610054
YOR138C,0.001303089,0.750610054
YEL066W,0.001303089,0.750610054
YER104W,0.001303089,0.750610054
YKR079C,0.001303089,0.750610054
YHR097C,0.001303089,0.750610054
YKR018C,0.001303089,0.750610054
YLR435W,0.001303089,0.750610054
YER163C,0.001303089,0.750610054
YPL071C,0.001303089,0.750610054
YJR084W,0.001303089,0.750610054
YFL044C,0.001303089,0.750610054
YLR094C,0.001303089,0.750610054
YHL027W,0.001303089,0.750610054
YKL086W,0.001303089,0.750610054
YNL224C,0.001303089,0.750610054
YGL157W,0.001303089,0.750610054
YPL064C,0.001303089,0.750610054
YGL184C,0.001303089,0.750610054
YKL110C,0.001303089,0.750610054
YKL183W,0.001303089,0.750610054
YOL151W,0.001303089,0.750610054
YNL045W,0.001303089,0.750610054
YNR015W,0.001303089,0.750610054
YOR107W,0.001303089,0.750610054
YOR275C,0.001303089,0.750610054
YHR046C,0.001303089,0.750610054
YHR049W,0.001303089,0.750610054
YHR087W,0.001303089,0.750610054
YOR352W,0.001303089,0.750610054
YPL260W,0.001303089,0.750610054
YPL247C,0.001303089,0.750610054
YPL046C,0.001303089,0.750610054
YLR118C,0.001303089,0.750610054
YMR278W,0.001303089,0.750610054
YJR097W,0.001303089,0.750610054
YLR301W,0.001303089,0.750610054
YJR146W,0.001303089,0.750610054
YKL069W,0.001303089,0.750610054
YOR148C,0.001303089,0.750610054
YKR080W,0.001303089,0.750610054
YLR011W,0.001303089,0.750610054
YLR271W,0.001303089,0.750610054
YNL072W,0.001303089,0.750610054
YNR009W,0.001303089,0.750610054
YOR131C,0.001303089,0.750610054
YOR283W,0.001303089,0.750610054
YNL278W,0.015387596,0.767935578
YDR328C,0.001303089,0.750610054
YGR262C,0.001303089,0.750610054
YPR154W,0.001303089,0.750610054
YBR090C,0.001303089,0.750610054
YGR178C,0.001303089,0.750610054
YNL036W,0.001303089,0.750610054
YJL082W,0.001303089,0.750610054
YNL007C,0.001303089,0.750610054
YGL131C,0.001303089,0.750610054
YJL047C,0.001303089,0.750610054
YMR233W,0.001303089,0.750610054
YKR096W,0.019484908,0.764031235
YOR083W,0.001303089,0.750610054
YGL175C,0.001303089,0.750610054
YDR066C,0.001303089,0.750610054
YJR136C,0.001303089,0.750610054
YKL033W,0.001303089,0.750610054
YKL017C,0.001303089,0.750610054
YLR265C,0.001303089,0.750610054
YGL241W,0.001303089,0.750610054
YDR280W,0.001303089,0.750610054
YBL014C,0.001303089,0.750610054
YGR195W,0.001303089,0.750610054
YCR035C,0.001303089,0.750610054
YGR095C,0.001303089,0.750610054
YNL232W,0.001303089,0.750610054
YDL111C,0.001303089,0.750610054
YOL142W,0.001303089,0.750610054
YGR239C,0.021848092,0.453391898
YKL197C,0.021848092,0.453391898
YPR185W,0.000681199,0.358223524
YLR211C,0.003666274,0.439970717
YAL005C,0.000681199,0.358223524
YDR162C,0.000681199,0.358223524
YLR006C,0.000681199,0.358223524
YDL127W,0.001303089,0.750610054
YNL289W,0.001303089,0.750610054
YGR277C,0.001303089,0.750610054
YNL313C,0.001303089,0.750610054
YLR181C,0.006013691,0.543923865
YPR095C,0.000681199,0.358223524
YGL178W,0.000681199,0.358223524
YPR093C,0.001303089,0.750610054
YHR116W,0.000681199,0.358223524
YMR192W,0.014765706,0.375549048
YOL066C,0.000681199,0.358223524
YLR054C,0.000681199,0.358223524
YLR361C,0.000681199,0.358223524
YDR223W,0.001303089,0.750610054
YDR155C,0.001303089,0.750610054
YER096W,0.003666274,0.439970717
YLR384C,0.001303089,0.750610054
YMR312W,0.001303089,0.750610054
YDR409W,0.015387596,0.767935578
YER036C,0.001303089,0.750610054
YFL033C,0.001303089,0.750610054
YPL201C,0.001303089,0.750610054
YOR230W,0.001303089,0.750610054
YHL034C,0.001303089,0.750610054
YMR251W,0.000681199,0.358223524
YGR206W,0.006013691,0.543923865
YKL206C,0.000681199,0.358223524
YGR058W,0.015387596,0.767935578
YLR397C,0.000681199,0.358223524
YLR437C,0.001303089,0.750610054
YER041W,0.001303089,0.750610054
YDR283C,0.000681199,0.358223524
YER065C,0.006598359,0.399463153
YJR148W,0.000681199,0.358223524
YHR113W,0.006598359,0.399463153
YER128W,0.003028617,0.462176672
YBR246W,0.003028617,0.462176672
YER125W,0.001303089,0.750610054
YIL018W,0.000681199,0.358223524
YMR116C,0.000681199,0.358223524
YBL092W,0.000681199,0.358223524
YLR340W,0.000681199,0.358223524
YDL075W,0.000681199,0.358223524
YER117W,0.000681199,0.358223524
YOL127W,0.000681199,0.358223524
YGL030W,0.000681199,0.358223524
YJL190C,0.000681199,0.358223524
YHL015W,0.000681199,0.358223524
YJL189W,0.000681199,0.358223524
YJR123W,0.000681199,0.358223524
YNL178W,0.000681199,0.358223524
YOR293W,0.000681199,0.358223524
YPL131W,0.001303089,0.750610054
YGR085C,0.001303089,0.750610054
YPR102C,0.001303089,0.750610054
YPL090C,0.001303089,0.750610054
YJL191W,0.001303089,0.750610054
YOR096W,0.001303089,0.750610054
YNL096C,0.001303089,0.750610054
YBR057C,0.001303089,0.750610054
YGL192W,0.001303089,0.750610054
YNL196C,0.001303089,0.750610054
YDR477W,0.004288164,0.832357247
YOR014W,0.001303089,0.750610054
YLR147C,0.001303089,0.750610054
YMR004W,0.003666274,0.439970717
YMR105C,0.000681199,0.358223524
YFR034C,0.001303089,0.750610054
YIL109C,0.011195039,0.59102001
YMR273C,0.000681199,0.358223524
YBR017C,0.001303089,0.750610054
YEL047C,0.000681199,0.358223524
YDL055C,0.000681199,0.358223524
YGL195W,0.000681199,0.358223524
YER110C,0.001303089,0.750610054
YMR308C,0.001303089,0.750610054
YLR027C,0.018863017,0.371644705
YOR239W,0.000681199,0.358223524
YPL174C,0.000681199,0.358223524
YIR004W,0.000681199,0.358223524
YLR119W,0.006013691,0.543923865
YOL001W,0.001303089,0.750610054
YHR160C,0.021848092,0.453391898
YDL219W,0.000681199,0.358223524
YOL159C,0.000681199,0.358223524
YIL071C,0.001303089,0.750610054
YDR179C,0.001303089,0.750610054
YOL117W,0.001303089,0.750610054
YAL035W,0.000681199,0.358223524
YLR292C,0.000681199,0.358223524
YGL121C,0.000681199,0.358223524
YJL095W,0.000681199,0.358223524
YDR172W,0.000681199,0.358223524
YJL044C,0.000681199,0.358223524
YOR035C,0.000681199,0.358223524
YHR077C,0.000681199,0.358223524
YKR028W,0.000681199,0.358223524
YOR111W,0.000681199,0.358223524
YDR202C,0.006013691,0.543923865
YKL145W,0.001303089,0.750610054
YGL048C,0.001303089,0.750610054
YGR134W,0.001303089,0.750610054
YNL288W,0.001303089,0.750610054
YDL007W,0.001303089,0.750610054
YDR394W,0.001303089,0.750610054
YOR117W,0.001303089,0.750610054
YMR025W,0.001303089,0.750610054
YMR285C,0.001303089,0.750610054
YER068W,0.001303089,0.750610054
YPR072W,0.001303089,0.750610054
YIL038C,0.001303089,0.750610054
YCL034W,0.000681199,0.358223524
YPL004C,0.003028617,0.462176672
YDR389W,0.000681199,0.358223524
YLR370C,0.000681199,0.358223524
YGR080W,0.000681199,0.358223524
YKR054C,0.000681199,0.358223524
YMR299C,0.000681199,0.358223524
YLR412W,0.000681199,0.358223524
YKL056C,0.000681199,0.358223524
YGL216W,0.000681199,0.358223524
YFL037W,0.000681199,0.358223524
YKR001C,0.000681199,0.358223524
YLR337C,0.000681199,0.358223524
YHR129C,0.000681199,0.358223524
YDR488C,0.000681199,0.358223524
YNL079C,0.000681199,0.358223524
YPL155C,0.000681199,0.358223524
YER007W,0.000681199,0.358223524
YDR106W,0.000681199,0.358223524
YMR294W,0.000681199,0.358223524
YKL079W,0.000681199,0.358223524
YDR022C,0.000681199,0.358223524
YIL095W,0.000681199,0.358223524
YNL020C,0.000681199,0.358223524
YNL106C,0.000681199,0.358223524
YDL029W,0.000681199,0.358223524
YIL062C,0.000681199,0.358223524
YNL094W,0.000681199,0.358223524
YJL020C,0.000681199,0.358223524
YCR088W,0.000681199,0.358223524
YHR016C,0.000681199,0.358223524
YHR114W,0.000681199,0.358223524
YOR367W,0.000681199,0.358223524
YIL034C,0.014765706,0.375549048
YIR003W,0.000681199,0.358223524
YIL002C,0.000681199,0.358223524
YMR109W,0.000681199,0.358223524
YKL129C,0.000681199,0.358223524
YNL138W,0.000681199,0.358223524
YJR065C,0.000681199,0.358223524
YBR234C,0.000681199,0.358223524
YNR035C,0.000681199,0.358223524
YKL013C,0.000681199,0.358223524
YOR373W,0.001303089,0.750610054
YAL047C,0.000681199,0.358223524
YPL255W,0.000681199,0.358223524
YLR227C,0.000681199,0.358223524
YGL170C,0.000681199,0.358223524
YBR109C,0.000681199,0.358223524
YLR045C,0.000681199,0.358223524
YNL225C,0.000681199,0.358223524
YLR212C,0.000681199,0.358223524
YNL188W,0.000681199,0.358223524
YGR092W,0.015387596,0.767935578
YCL029C,0.000681199,0.358223524
YDR532C,0.004288164,0.832357247
YGL093W,0.004288164,0.832357247
YPL253C,0.001303089,0.750610054
YPR141C,0.001303089,0.750610054
YOR058C,0.000681199,0.358223524
YNL164C,0.000681199,0.358223524
YLL003W,0.000681199,0.358223524
YJR053W,0.000681199,0.358223524
YMR055C,0.000681199,0.358223524
YAR019C,0.014765706,0.375549048
YEL061C,0.000681199,0.358223524
YBL063W,0.000681199,0.358223524
YFL039C,0.000681199,0.358223524
YML085C,0.000681199,0.358223524
YBR200W,0.000681199,0.358223524
YER114C,0.000681199,0.358223524
YML124C,0.000681199,0.358223524
YCR009C,0.000681199,0.358223524
YDR388W,0.000681199,0.358223524
YER016W,0.000681199,0.358223524
YDR424C,0.000681199,0.358223524
YOR265W,0.000681199,0.358223524
YIL138C,0.000681199,0.358223524
YOR122C,0.000681199,0.358223524
YPL241C,0.000681199,0.358223524
YMR032W,0.014765706,0.375549048
YMR092C,0.000681199,0.358223524
YOR269W,0.001303089,0.750610054
YBL031W,0.014765706,0.375549048
YDL058W,0.011195039,0.59102001
YGL258W,0.053312778,0.362859932
YDR226W,0.053312778,0.362859932
YHR109W,0.053312778,0.362859932
YOR387C,0.053312778,0.362859932
YEL022W,0.056297852,0.444607125
YJR031C,0.056297852,0.444607125
YOL111C,0.053934668,0.755246462
YMR322C,0.000681199,0.358223524
YOL149W,0.001303089,0.750610054
YDL160C,0.000681199,0.358223524
YNL118C,0.000681199,0.358223524
YEL015W,0.001303089,0.750610054
YPL280W,0.000681199,0.358223524
YDR533C,0.000681199,0.358223524
YOR129C,0.001303089,0.750610054
YBR170C,0.006635582,0.936310395
YNL189W,0.001303089,0.750610054
YCL018W,0.000681199,0.358223524
YDR127W,0.000681199,0.358223524
YAL012W,0.000681199,0.358223524
YJL088W,0.000681199,0.358223524
YDR188W,0.000681199,0.358223524
YBR196C,0.000681199,0.358223524
YOL086C,0.000681199,0.358223524
YPL061W,0.000681199,0.358223524
YDL047W,0.000681199,0.358223524
YLL018C,0.000681199,0.358223524
YML097C,0.000681199,0.358223524
YDR103W,0.000681199,0.358223524
YBL075C,0.000681199,0.358223524
YER103W,0.000681199,0.358223524
YPL115C,0.000681199,0.358223524
YDR023W,0.000681199,0.358223524
YJR109C,0.000681199,0.358223524
YOL126C,0.000681199,0.358223524
YDL143W,0.000681199,0.358223524
YIL142W,0.000681199,0.358223524
YJL014W,0.000681199,0.358223524
YBL076C,0.000681199,0.358223524
YDR212W,0.000681199,0.358223524
YBR011C,0.000681199,0.358223524
YJR009C,0.000681199,0.358223524
YBR149W,0.000681199,0.358223524
YDR037W,0.000681199,0.358223524
YER003C,0.000681199,0.358223524
YGR061C,0.000681199,0.358223524
YHR019C,0.000681199,0.358223524
YJL167W,0.000681199,0.358223524
YOR120W,0.000681199,0.358223524
YPL028W,0.000681199,0.358223524
YBR080C,0.000681199,0.358223524
YIL068C,0.000681199,0.358223524
YOL097C,0.000681199,0.358223524
YDR001C,0.000681199,0.358223524
YCL057W,0.000681199,0.358223524
YJR064W,0.000681199,0.358223524
YDR368W,0.000681199,0.358223524
YLR438W,0.000681199,0.358223524
YBR218C,0.000681199,0.358223524
YDL230W,0.000681199,0.358223524
YJL153C,0.000681199,0.358223524
YPR088C,0.000681199,0.358223524
YGL062W,0.000681199,0.358223524
YPL160W,0.000681199,0.358223524
YLR058C,0.000681199,0.358223524
YDL045C,0.000681199,0.358223524
YFL045C,0.000681199,0.358223524
YDL135C,0.000681199,0.358223524
YMR303C,0.000681199,0.358223524
YOR204W,0.000681199,0.358223524
YFL022C,0.000681199,0.358223524
YMR235C,0.000681199,0.358223524
YDR441C,0.000681199,0.358223524
YDR300C,0.000681199,0.358223524
YOR303W,0.000681199,0.358223524
YNL259C,0.000681199,0.358223524
YDR321W,0.000681199,0.358223524
YPR005C,0.000681199,0.358223524
YHR174W,0.000681199,0.358223524
YIL078W,0.000681199,0.358223524
YLR060W,0.000681199,0.358223524
YLR178C,0.000681199,0.358223524
YGL017W,0.000681199,0.358223524
YLR133W,0.000681199,0.358223524
YIL082W,0.000681199,0.358223524
YLR174W,0.000681199,0.358223524
YPR073C,0.000681199,0.358223524
YDL117W,0.014765706,0.375549048
YPL249C,0.014765706,0.375549048
YER033C,0.014765706,0.375549048
YDL240W,0.014765706,0.375549048
YNL166C,0.014765706,0.375549048
YAL024C,0.014765706,0.375549048
YGL233W,0.008847621,0.487066862
YPR055W,0.008847621,0.487066862
YDR122W,0.008847621,0.487066862
YLR096W,0.008847621,0.487066862
YJL042W,0.000681199,0.358223524
YNL148C,0.000681199,0.358223524
YBL032W,0.001303089,0.750610054
YGL173C,0.001303089,0.750610054
YLR270W,0.001303089,0.750610054
YOR173W,0.001303089,0.750610054
YNL064C,0.001303089,0.750610054
YMR296C,0.003028617,0.462176672
YNR016C,0.006013691,0.543923865
YDL100C,0.008209964,0.509272816
YDR062W,0.003028617,0.462176672
YPL084W,0.003028617,0.462176672
YCL008C,0.006013691,0.543923865
YPL065W,0.006013691,0.543923865
YNL265C,0.003028617,0.462176672
YOR069W,0.011195039,0.59102001
YAR042W,0.012401596,0.838945827
YLR309C,0.008847621,0.487066862
YNL287W,0.011195039,0.59102001
YDL145C,0.008847621,0.487066862
YDR517W,0.008847621,0.487066862
YDL099W,0.008847621,0.487066862
YGR166W,0.005862546,0.405319668
YDR170C,0.008847621,0.487066862
YDR069C,0.006013691,0.543923865
YGR142W,0.003028617,0.462176672
YHR009C,0.003028617,0.462176672
YDR189W,0.003666274,0.439970717
YJL036W,0.006013691,0.543923865
YLR206W,0.003666274,0.439970717
YDL161W,0.003666274,0.439970717
YNL135C,0.000681199,0.358223524
YDR353W,0.000681199,0.358223524
YMR038C,0.000681199,0.358223524
YMR186W,0.000681199,0.358223524
YOL059W,0.000681199,0.358223524
YDR505C,0.000681199,0.358223524
YLR368W,0.000681199,0.358223524
YJR098C,0.000681199,0.358223524
YDR049W,0.05864527,0.548560273
YGL245W,0.001303089,0.750610054
YER015W,0.000681199,0.358223524
YOR274W,0.001303089,0.750610054
YJR047C,0.001303089,0.750610054
YBL005W-B,0.001303089,0.750610054
YGR161W-B,0.001303089,0.750610054
YBR012W-B,0.001303089,0.750610054
YER138C,0.001303089,0.750610054
YER160C,0.001303089,0.750610054
YCL019W,0.001303089,0.750610054
YDR261W-B,0.001303089,0.750610054
YJR029W,0.001303089,0.750610054
YLR410W-B,0.001303089,0.750610054
YLR456W,0.001303089,0.750610054
YPR137C-B,0.001303089,0.750610054
YGR161C-D,0.001303089,0.750610054
YHR214C-B,0.001303089,0.750610054
YIL082W-A,0.001303089,0.750610054
YJR027W,0.001303089,0.750610054
YMR045C,0.001303089,0.750610054
YNL284C-B,0.001303089,0.750610054
YOL103W-B,0.001303089,0.750610054
YPL257W-B,0.001303089,0.750610054
YMR165C,0.006635582,0.936310395
YDR395W,0.001303089,0.750610054
YOR046C,0.004288164,0.832357247
YHR069C,0.001303089,0.750610054
YPL211W,0.001303089,0.750610054
YBL004W,0.001303089,0.750610054
YBR247C,0.001303089,0.750610054
YGR158C,0.001303089,0.750610054
YDL060W,0.001303089,0.750610054
YOR056C,0.003650507,0.854563202
YDR378C,0.001303089,0.750610054
YPR016C,0.001303089,0.750610054
YDR101C,0.001303089,0.750610054
YNL107W,0.001303089,0.750610054
YAL013W,0.001303089,0.750610054
YGL238W,0.001303089,0.750610054
YPL001W,0.001303089,0.750610054
YPL194W,0.001303089,0.750610054
YNL112W,0.001303089,0.750610054
YBL041W,0.001303089,0.750610054
YER012W,0.001303089,0.750610054
YPR103W,0.001303089,0.750610054
YGL004C,0.001303089,0.750610054
YKL210W,0.001303089,0.750610054
YOL123W,0.001303089,0.750610054
YPL031C,0.001303089,0.750610054
YIL046W,0.001303089,0.750610054
YGR253C,0.001303089,0.750610054
YPL048W,0.001303089,0.750610054
YGL091C,0.001303089,0.750610054
YCR065W,0.001303089,0.750610054
YDR113C,0.001303089,0.750610054
YPL096W,0.001303089,0.750610054
YJL122W,0.001303089,0.750610054
YBR281C,0.001303089,0.750610054
YER094C,0.001303089,0.750610054
YPL139C,0.001303089,0.750610054
YMR009W,0.001303089,0.750610054
YML099C,0.001303089,0.750610054
YDL166C,0.001303089,0.750610054
YGR135W,0.001303089,0.750610054
YHR034C,0.001303089,0.750610054
YLR032W,0.001303089,0.750610054
YDR363W,0.001303089,0.750610054
YNL016W,0.001303089,0.750610054
YMR314W,0.001303089,0.750610054
YKL062W,0.001303089,0.750610054
YPR040W,0.001303089,0.750610054
YJL001W,0.001303089,0.750610054
YML092C,0.001303089,0.750610054
YOR157C,0.001303089,0.750610054
YOR362C,0.001303089,0.750610054
YDR005C,0.001303089,0.750610054
YGL220W,0.001303089,0.750610054
YIR005W,0.001303089,0.750610054
YGR200C,0.001303089,0.750610054
YPR189W,0.001303089,0.750610054
YPL125W,0.001303089,0.750610054
YIR011C,0.001303089,0.750610054
YPL219W,0.001303089,0.750610054
YGL174W,0.001303089,0.750610054
YIL008W,0.001303089,0.750610054
YHR187W,0.001303089,0.750610054
YPL101W,0.001303089,0.750610054
YMR180C,0.001303089,0.750610054
YLR017W,0.001303089,0.750610054
YIL153W,0.001303089,0.750610054
YNR034W,0.001303089,0.750610054
YOR025W,0.001303089,0.750610054
YKR048C,0.015387596,0.767935578
YGL213C,0.001303089,0.750610054
YGR136W,0.001303089,0.750610054
YIL106W,0.015387596,0.767935578
YCR077C,0.001303089,0.750610054
YLR150W,0.001303089,0.750610054
YMR258C,0.004288164,0.832357247
YDR305C,0.001303089,0.750610054
YER057C,0.001303089,0.750610054
YFL010C,0.001303089,0.750610054
YKR064W,0.001303089,0.750610054
YMR030W,0.001303089,0.750610054
YIL033C,0.001303089,0.750610054
YGR144W,0.007220249,0.791849683
YDL235C,0.001303089,0.750610054
YGR233C,0.001303089,0.750610054
YDR499W,0.001303089,0.750610054
YDL216C,0.001303089,0.750610054
YLR403W,0.001303089,0.750610054
YLR113W,0.001303089,0.750610054
YPL037C,0.001303089,0.750610054
YHR193C,0.001303089,0.750610054
YGR185C,0.001303089,0.750610054
YNL207W,0.001303089,0.750610054
YER165W,0.001303089,0.750610054
YLR153C,0.001303089,0.750610054
YDR267C,0.001303089,0.750610054
YMR080C,0.001303089,0.750610054
YJL141C,0.001303089,0.750610054
YLL026W,0.001303089,0.750610054
YDR002W,0.001303089,0.750610054
YDL115C,0.001303089,0.750610054
YER139C,0.001303089,0.750610054
YDR184C,0.001303089,0.750610054
YEL056W,0.001303089,0.750610054
YDL063C,0.001303089,0.750610054
YHL007C,0.001303089,0.750610054
YBL074C,0.001303089,0.750610054
YGR211W,0.001303089,0.750610054
YER168C,0.001303089,0.750610054
YDR244W,0.021848092,0.453391898
YDR142C,0.018863017,0.371644705
YDL022W,0.018863017,0.371644705
YLR423C,0.003666274,0.439970717
YGL180W,0.009583433,0.481210347
YHR171W,0.000681199,0.358223524
YLL024C,0.000681199,0.358223524
YBL104C,0.009583433,0.481210347
YPL045W,0.006598359,0.399463153
YPL100W,0.006598359,0.399463153
YHR136C,0.000681199,0.358223524
YGR198W,0.008847621,0.487066862
YMR031C,0.008847621,0.487066862
YEL005C,0.006598359,0.399463153
YBR105C,0.003666274,0.439970717
YLR411W,0.000681199,0.358223524
YGL206C,0.003666274,0.439970717
YGR167W,0.003666274,0.439970717
YJL178C,0.005862546,0.405319668
YPR181C,0.011195039,0.59102001
YDL195W,0.006013691,0.543923865
YPL218W,0.011195039,0.59102001
YLR208W,0.012552742,0.977550024
YBL078C,0.014127124,0.550512445
YJL085W,0.014765706,0.375549048
YFL005W,0.005862546,0.405319668
YBR102C,0.014765706,0.375549048
YPL259C,0.003666274,0.439970717
YOR211C,0.002985075,0.081747194
YDR264C,0.007528765,0.151049292
YJL170C,0.002347418,0.103953148
YDL185W,0.008264578,0.145192777
YJR033C,0.002347418,0.103953148
YOR132W,0.017112198,0.632259639
YAL030W,0.007528765,0.151049292
YOR327C,0.007528765,0.151049292
YOL088C,0.002347418,0.103953148
YEL004W,0.002347418,0.103953148
YAR033W,0.008209964,0.509272816
YGL051W,0.008209964,0.509272816
YHL020C,0.002969308,0.496339678
YGL047W,0.002347418,0.103953148
YDR221W,0.002347418,0.103953148
YBR273C,0.002347418,0.103953148
YMR052W,0.002347418,0.103953148
YDR056C,0.002347418,0.103953148
YHR039C,0.002347418,0.103953148
YPL207W,0.002347418,0.103953148
YDR196C,0.002969308,0.496339678
YBR229C,0.002347418,0.103953148
YJL034W,0.002347418,0.103953148
YMR214W,0.002347418,0.103953148
YCL043C,0.002347418,0.103953148
YOR288C,0.002347418,0.103953148
YHR204W,0.002347418,0.103953148
YDR304C,0.002347418,0.103953148
YKL073W,0.002347418,0.103953148
YOR336W,0.002347418,0.103953148
YOL031C,0.002347418,0.103953148
YAL023C,0.002347418,0.103953148
YDR307W,0.002347418,0.103953148
YDL093W,0.002347418,0.103953148
YGR199W,0.002347418,0.103953148
YOR321W,0.002347418,0.103953148
YJR143C,0.002347418,0.103953148
YHL003C,0.002347418,0.103953148
YIL049W,0.002347418,0.103953148
YGL142C,0.002347418,0.103953148
YNL219C,0.002347418,0.103953148
YAL007C,0.002347418,0.103953148
YHR110W,0.002347418,0.103953148
YAL058W,0.002347418,0.103953148
YOR016C,0.002347418,0.103953148
YLL006W,0.002969308,0.496339678
YBR159W,0.002347418,0.103953148
YOR165W,0.002347418,0.103953148
YOL003C,0.002347418,0.103953148
YHR042W,0.008209964,0.509272816
YJR073C,0.002347418,0.103953148
YGR157W,0.002347418,0.103953148
YDR498C,0.002347418,0.103953148
YKL008C,0.002347418,0.103953148
YJL062W,0.002347418,0.103953148
YHR142W,0.002347418,0.103953148
YKR053C,0.002347418,0.103953148
YJL134W,0.002347418,0.103953148
YLR246W,0.002347418,0.103953148
YIL005W,0.002347418,0.103953148
YBR058C-A,0.002347418,0.103953148
YGL200C,0.007528765,0.151049292
YAR002C-A,0.002347418,0.103953148
YOL013C,0.002347418,0.103953148
YEL036C,0.007528765,0.151049292
YML115C,0.007528765,0.151049292
YPL050C,0.007528765,0.151049292
YDL015C,0.008886468,0.537579307
YOL065C,0.006013691,0.543923865
YNL263C,0.008209964,0.509272816
YGR284C,0.002347418,0.103953148
YNL048W,0.002347418,0.103953148
YPL244C,0.002347418,0.103953148
YPR037C,0.002347418,0.103953148
YNL258C,0.005332492,0.185700342
YGR036C,0.002347418,0.103953148
YKL212W,0.002347418,0.103953148
YLR205C,0.002347418,0.103953148
YHR188C,0.002347418,0.103953148
YIL030C,0.002969308,0.496339678
YML130C,0.005332492,0.185700342
YBL020W,0.002347418,0.103953148
YHR140W,0.002347418,0.103953148
YOR154W,0.002347418,0.103953148
YPR105C,0.01051384,0.232796486
YLR372W,0.002347418,0.103953148
YGL001C,0.005332492,0.185700342
YLR242C,0.007528765,0.151049292
YJL192C,0.002347418,0.103953148
YPL085W,0.006013691,0.543923865
YOL110W,0.005332492,0.185700342
YOR324C,0.002347418,0.103953148
YPL200W,0.002969308,0.496339678
YJL091C,0.002347418,0.103953148
YFL038C,0.011195039,0.59102001
YGL098W,0.002347418,0.103953148
YDR292C,0.006013691,0.543923865
YBR130C,0.005332492,0.185700342
YML059C,0.002347418,0.103953148
YPR183W,0.002347418,0.103953148
YMR123W,0.002347418,0.103953148
YCR044C,0.002347418,0.103953148
YEL002C,0.002347418,0.103953148
YNL158W,0.002347418,0.103953148
YLR350W,0.002347418,0.103953148
YIR022W,0.002347418,0.103953148
YBR106W,0.002347418,0.103953148
YMR149W,0.002347418,0.103953148
YJL002C,0.002347418,0.103953148
YCR034W,0.002347418,0.103953148
YKL065C,0.002347418,0.103953148
YJL196C,0.002347418,0.103953148
YNL125C,0.002347418,0.103953148
YJR015W,0.002347418,0.103953148
YDL204W,0.002347418,0.103953148
YGR038W,0.002347418,0.103953148
YFL025C,0.002347418,0.103953148
YCR011C,0.002347418,0.103953148
YPR003C,0.002347418,0.103953148
YIL027C,0.002347418,0.103953148
YML055W,0.002347418,0.103953148
YNR030W,0.002347418,0.103953148
YDL072C,0.002347418,0.103953148
YDR233C,0.002347418,0.103953148
YNR039C,0.002347418,0.103953148
YGL010W,0.002347418,0.103953148
YOL101C,0.002347418,0.103953148
YPR114W,0.002347418,0.103953148
YLR050C,0.002347418,0.103953148
YPR071W,0.002347418,0.103953148
YNL046W,0.002347418,0.103953148
YDR205W,0.002969308,0.496339678
YGL022W,0.002347418,0.103953148
YGL226C-A,0.002347418,0.103953148
YMR264W,0.002347418,0.103953148
YPR063C,0.002347418,0.103953148
YDR086C,0.002347418,0.103953148
