YGL011C,4.309674691,71.35,0,307.4952892
YPL093W,3.643977163,84.08690476,66,306.4107607
YBR154C,3.777743149,79.87579365,4,301.7502323
YPL203W,3.30469311,91.07388167,0,300.9712293
YKL173W,4.652819809,64.59047619,0,300.5278471
YGR162W,2.814839318,106.7333333,0,300.4371832
YMR059W,1.440671237,208.5,0,300.3799529
YDL007W,5.159256034,57.61839827,0,297.2680689
YFR053C,1.343559008,220.1355339,0,295.7650796
YLR044C,2.264887883,127.6483183,0,289.1091295
YMR149W,4.645520621,62.19393939,0,288.9232279
YHR142W,3.459042668,83.02142857,20,287.1746638
YPR107C,5.755366513,49.35,0,284.0273374
YLR127C,5.511412429,51.5,0,283.8377401
YBR081C,4.972788782,55.83433934,0,277.6523763
YPR028W,3.099465069,89.54761905,0,277.5497172
YGR013W,6.289705858,44.08174603,0,277.2612163
YER148W,3.483938938,79.5357067,30.5,277.0975455
YOL021C,5.419143591,51.03016428,0,276.5397877
YCL059C,3.688180386,74.53333333,6,274.8923781
YHR197W,3.418411314,80.17857143,46,274.0833357
YDL008W,6.931342499,39.40634921,0,273.138903
YOR224C,3.494794892,77.54761905,0,271.0130229
YNL317W,5.171725456,52.37969188,0,270.8933859
YLR096W,2.288840273,117.9835588,0,270.0455209
YIL061C,2.311896257,115.9666667,0,268.1029026
YDL213C,3.128121994,85.31541119,0,266.8770141
YKL129C,3.070139014,85.25968615,0,261.7590888
YPR156C,3.201667612,81.67651515,0,261.5010532
YPL227C,2.758499292,94.5,0,260.6781831
YJL095W,2.803725422,92.57738095,0,259.5615564
YDR148C,1.711609229,151.3333333,0,259.02353
YJL081C,3.649187128,70.9015873,0,258.7331598
YPL178W,3.133945409,82.25,0,257.7670099
YOR361C,2.888431671,88.83333333,0,256.5890135
YHR165C,3.914175017,64.83888889,0,253.790759
YLR347C,2.199543129,115.0474553,0,253.0518398
YDL134C,1.86659629,134.7309524,0,251.4882959
YER173W,1.891093446,130.797619,2,247.3505201
YOR039W,2.633383736,93.08531746,0,245.129361
YDL155W,1.469813125,165.9952381,0,243.9819797
YPR103W,4.06478528,59.75,39,242.8709205
YGR274C,4.104904255,59.15649938,0,242.8317661
YHR086W,4.86912189,48.51388889,0,236.2200384
YOL051W,5.716818098,41.0781746,0,234.836452
YOL132W,1.833082977,74.41666667,128,234.6346211
YPL274W,2.869212444,81.7,48.5,234.4146567
YGR119C,2.689200604,87,8.25,233.9604525
YGL161C,2.770335498,83.25,0,230.6304302
YML109W,2.383350156,96.23333333,0,229.35773
YHR114W,1.477272727,154.7904762,0,228.6677489
YEL017C-A,2.860685756,78.96969697,0,225.9074873
YER029C,3.06314681,73.41666667,0,224.8860283
YDR308C,1.808292452,41.05,124,224.2282641
YDL005C,4.718470016,45.58690476,0,215.1004432
YEL051W,2.338637948,89.33333333,0,208.9183233
YBR079C,3.098175784,67.36865079,51,208.7199225
YLR175W,2.529236621,82.47837995,0,208.607339
YJL157C,1.712864119,121.6597403,0,208.3866039
YGR156W,5.464088923,37.99761905,0,207.6223694
YER146W,3.550341209,58.35068543,0,207.164843
YNL232W,5.246576408,39.29085082,0,206.142451
YPR198W,1.929297146,106.5,0,205.470146
YER165W,2.073699472,98.07504815,0,203.3781756
YJR007W,2.484821034,81.7,0,203.0098785
YDR176W,3.715805833,54.46883035,0,202.3955975
YBR119W,3.645604162,55.25,0,201.4196299
YOR249C,6.423869464,31.33333333,0,201.2812432
YDL014W,3.021971655,66.59404762,0,201.2453243
YDR477W,1.977872738,100.8799423,0,199.5276877
YOL055C,1.259360569,157.7833333,0,198.7061085
YPR182W,3.611059289,54.74444444,22,197.6854346
YBL039C,1.921903193,102.7190476,0,197.4160656
YGR020C,2.436570593,81,0,197.362218
YOL148C,2.851129743,69.2,0,197.2981782
YHR016C,2.446104075,80.65,0,197.2782936
YDR334W,3.448645605,57.12656642,0,197.0092822
YDR060W,4.802811384,40.69227994,0,195.4373453
YGR240C,2.157922422,90.11304113,0,194.4569519
YGR245C,4.266206451,45.50454545,0,194.1317853
YDR378C,3.552876137,54.49206349,0,193.603552
YJL041W,1.52790091,126.5,0,193.2794651
YHR135C,1.565821469,122.5230159,0,191.8491687
YIL131C,1.427233708,134.3519632,0,191.7516506
YBR200W,1.543455644,123.8,0,191.0798087
YGL104C,1.403077129,136,56.5,190.8184895
YMR240C,3.050118767,62.39430014,0,190.3100258
YOL012C,3.790543222,50.10714286,6,189.9332907
YDR414C,2.270867646,83.5,44,189.6174484
YOR014W,1.80145197,105.0475108,0,189.2380453
YGL198W,3.241493506,58.1209927,0,188.3988204
YML092C,3.094654098,60.8,0,188.1549692
YNR053C,1.844770283,101,26.5,186.3217986
YOR272W,4.205326423,44.25079365,0,186.0890318
YJR068W,2.183592005,84.85238095,0,185.2829807
YHR166C,3.653932717,50.65,0,185.0716921
YJL066C,0.908274348,203,0,184.3796926
YGL190C,2.317552926,79.3238265,0,183.8371662
YMR047C,1.408869396,130.0928571,7.25,183.283845
YJL187C,1.853706761,98.77193362,0,183.0942012
YKL152C,1.249896002,145.9333333,0,182.4014899
YJL033W,4.330285938,38.45357143,42,181.8720094
